编码,日期,销量
1202,20150424,6
1202,20150425,5
1202,20150426,8
1202,20150427,5
1202,20150428,5
1202,20150429,7
1202,20150430,7
1203,20150101,33
1203,20150102,27
1203,20150103,18
1203,20150104,21
1203,20150105,32
1203,20150106,37
1203,20150107,24
1203,20150108,34
1203,20150109,26
1203,20150110,30
1203,20150111,21
1203,20150112,18
1203,20150113,23
1203,20150114,42
1203,20150115,19
1203,20150116,27
1203,20150117,25
1203,20150118,33
1203,20150119,42
1203,20150120,37
1203,20150121,52
1203,20150122,26
1203,20150123,28
1203,20150124,33
1203,20150125,30
1203,20150126,34
1203,20150127,16
1203,20150128,43
1203,20150129,13
1203,20150130,30
1203,20150131,20
1203,20150201,33
1203,20150202,27
1203,20150203,19
1203,20150204,0
1203,20150205,16
1203,20150206,31
1203,20150207,24
1203,20150208,23
1203,20150209,32
1203,20150210,24
1203,20150211,20
1203,20150212,29
1203,20150213,23
1203,20150214,0
1203,20150215,27
1203,20150216,35
1203,20150217,27
1203,20150218,42
1203,20150219,5
1203,20150220,11
1203,20150221,10
1203,20150222,13
1203,20150223,9
1203,20150224,21
1203,20150225,20
1203,20150226,14
1203,20150227,13
1203,20150228,25
1203,20150301,25
1203,20150302,21
1203,20150303,5
1203,20150304,40
1203,20150305,17
1203,20150306,24
1203,20150307,19
1203,20150308,27
1203,20150309,26
1203,20150310,24
1203,20150311,54
1203,20150312,29
1203,20150313,26
1203,20150314,34
1203,20150315,35
1203,20150316,33
1203,20150317,38
1203,20150318,84
1203,20150319,26
1203,20150320,21
1203,20150321,26
1203,20150322,17
1203,20150323,51
1203,20150324,31
1203,20150325,50
1203,20150326,16
1203,20150327,21
1203,20150328,23
1203,20150329,17
1203,20150330,34
1203,20150331,0
1203,20150401,37
1203,20150402,32
1203,20150403,29
1203,20150404,15
1203,20150405,16
1203,20150406,11
1203,20150407,36
1203,20150408,49
1203,20150409,0
1203,20150410,18
1203,20150411,27
1203,20150412,44
1203,20150413,27
1203,20150414,57
1203,20150415,57
1203,20150416,0
1203,20150417,35
1203,20150418,36
1203,20150419,13
1203,20150420,26
1203,20150421,26
1203,20150422,49
1203,20150423,33
1203,20150424,21
1203,20150425,21
1203,20150426,37
1203,20150427,32
1203,20150428,19
1203,20150429,53
1203,20150430,18
1205,20150101,1
1205,20150102,1
1205,20150103,1
1205,20150104,3
1205,20150105,1
1205,20150106,4
1205,20150107,0
1205,20150108,2
1205,20150109,1
1205,20150110,0
1205,20150111,0
1205,20150112,3
1205,20150113,0
1205,20150114,3
1205,20150115,2
1205,20150116,2
1205,20150117,4
1205,20150118,1
1205,20150119,6
1205,20150120,2
1205,20150121,6
1205,20150122,4
1205,20150123,8
1205,20150124,3
1205,20150125,2
1205,20150126,2
1205,20150127,1
1205,20150128,3
1205,20150129,1
1205,20150130,1
1205,20150131,2
1205,20150201,4
1205,20150202,1
1205,20150203,0
1205,20150204,0
1205,20150205,2
1205,20150206,3
1205,20150207,0
1205,20150208,1
1205,20150209,0
1205,20150210,2
1205,20150211,4
1205,20150212,2
1205,20150213,5
1205,20150214,0
1205,20150215,1
1205,20150216,0
1205,20150217,0
1205,20150218,1
1205,20150219,0
1205,20150220,0
1205,20150221,0
1205,20150222,0
1205,20150223,0
1205,20150224,0
1205,20150225,0
1205,20150226,1
1205,20150227,0
1205,20150228,0
1205,20150301,0
1205,20150302,3
1205,20150303,1
1205,20150304,0
1205,20150305,0
1205,20150306,0
1205,20150307,0
1205,20150308,1
1205,20150309,6
1205,20150310,2
1205,20150311,2
1205,20150312,0
1205,20150313,0
1205,20150314,1
1205,20150315,1
1205,20150316,2
1205,20150317,0
1205,20150318,5
1205,20150319,3
1205,20150320,3
1205,20150321,0
1205,20150322,1
1205,20150323,1
1205,20150324,0
1205,20150325,1
1205,20150326,1
1205,20150327,0
1205,20150328,0
1205,20150329,0
1205,20150330,2
1205,20150331,0
1205,20150401,4
1205,20150402,0
1205,20150403,2
1205,20150404,0
1205,20150405,0
1205,20150406,0
1205,20150407,2
1205,20150408,2
1205,20150409,0
1205,20150410,0
1205,20150411,1
1205,20150412,0
1205,20150413,1
1205,20150414,0
1205,20150415,2
1205,20150416,0
1205,20150417,0
1205,20150418,2
1205,20150419,1
1205,20150420,0
1205,20150421,1
1205,20150422,1
1205,20150423,0
1205,20150424,1
1205,20150425,0
1205,20150426,1
1205,20150427,1
1205,20150428,2
1205,20150429,1
1205,20150430,1
1301,20150101,2
1301,20150102,4
1301,20150103,1
1301,20150104,2
1301,20150105,3
1301,20150106,4
1301,20150107,4
1301,20150108,4
1301,20150109,2
1301,20150110,2
1301,20150111,2
1301,20150112,2
1301,20150113,2
1301,20150114,1
1301,20150115,3
1301,20150116,1
1301,20150117,5
1301,20150118,6
1301,20150119,1
1301,20150120,7
1301,20150121,4
1301,20150122,0
1301,20150123,4
1301,20150124,0
1301,20150125,5
1301,20150126,2
1301,20150127,2
1301,20150128,4
1301,20150129,3
1301,20150130,4
1301,20150131,6
1301,20150201,1
1301,20150202,2
1301,20150203,5
1301,20150204,0
1301,20150205,1
1301,20150206,3
1301,20150207,1
1301,20150208,1
1301,20150209,4
1301,20150210,4
1301,20150211,3
1301,20150212,3
1301,20150213,2
1301,20150214,0
1301,20150215,2
1301,20150216,2
1301,20150217,4
1301,20150218,0
1301,20150219,1
1301,20150220,0
1301,20150221,3
1301,20150222,1
1301,20150223,1
1301,20150224,2
1301,20150225,4
1301,20150226,1
1301,20150227,0
1301,20150228,4
1301,20150301,0
1301,20150302,6
1301,20150303,0
1301,20150304,3
1301,20150305,3
1301,20150306,2
1301,20150307,1
1301,20150308,1
1301,20150309,2
1301,20150310,1
1301,20150311,1
1301,20150312,4
1301,20150313,4
1301,20150314,1
1301,20150315,1
1301,20150316,0
1301,20150317,6
1301,20150318,1
1301,20150319,3
1301,20150320,0
1301,20150321,1
1301,20150322,1
1301,20150323,2
1301,20150324,2
1301,20150325,1
1301,20150326,2
1301,20150327,0
1301,20150328,3
1301,20150329,0
1301,20150330,5
1301,20150331,0
1301,20150401,0
1301,20150402,5
1301,20150403,3
1301,20150404,7
1301,20150405,1
1301,20150406,0
1301,20150407,4
1301,20150408,0
1301,20150409,0
1301,20150410,0
1301,20150411,6
1301,20150412,2
1301,20150413,4
1301,20150414,3
1301,20150415,3
1301,20150416,0
1301,20150417,6
1301,20150418,1
1301,20150419,2
1301,20150420,2
1301,20150421,4
1301,20150422,2
1301,20150423,2
1301,20150424,5
1301,20150425,3
1301,20150426,5
1301,20150427,1
1301,20150428,2
1301,20150429,3
1301,20150430,2
1302,20150101,2
1302,20150102,0
1302,20150103,3
1302,20150104,0
1302,20150105,0
1302,20150106,1
1302,20150107,5
1302,20150108,0
1302,20150109,1
1302,20150110,2
1302,20150111,4
1302,20150112,1
1302,20150113,0
1302,20150114,1
1302,20150115,0
1302,20150116,1
1302,20150117,0
1302,20150118,2
1302,20150119,0
1302,20150120,1
1302,20150121,2
1302,20150122,0
1302,20150123,0
1302,20150124,0
1302,20150125,0
1302,20150126,1
1302,20150127,0
1302,20150128,2
1302,20150129,1
1302,20150130,2
1302,20150131,1
1302,20150201,0
1302,20150202,2
1302,20150203,1
1302,20150204,0
1302,20150205,0
1302,20150206,1
1302,20150207,0
1302,20150208,0
1302,20150209,2
1302,20150210,4
1302,20150211,2
1302,20150212,0
1302,20150213,0
1302,20150214,0
1302,20150215,2
1302,20150216,0
1302,20150217,2
1302,20150218,1
1302,20150219,0
1302,20150220,0
1302,20150221,0
1302,20150222,1
1302,20150223,0
1302,20150224,2
1302,20150225,0
1302,20150226,0
1302,20150227,0
1302,20150228,0
1302,20150301,1
1302,20150302,2
1302,20150303,3
1302,20150304,0
1302,20150305,0
1302,20150306,2
1302,20150307,0
1302,20150308,0
1302,20150309,1
1302,20150310,0
1302,20150311,0
1302,20150312,0
1302,20150313,1
1302,20150314,0
1302,20150315,0
1302,20150316,0
1302,20150317,0
1302,20150318,1
1302,20150319,1
1302,20150320,3
1302,20150321,0
1302,20150322,1
1302,20150323,0
1302,20150324,1
1302,20150325,0
1302,20150326,1
1302,20150327,2
1302,20150328,0
1302,20150329,0
1302,20150330,0
1302,20150331,0
1302,20150401,1
1302,20150402,0
1302,20150403,2
1302,20150404,3
1302,20150405,2
1302,20150406,1
1302,20150407,1
1302,20150408,0
1302,20150409,0
1302,20150410,2
1302,20150411,1
1302,20150412,0
1302,20150413,0
1302,20150414,1
1302,20150415,0
1302,20150416,0
1302,20150417,1
1302,20150418,0
1302,20150419,0
1302,20150420,2
1302,20150421,1
1302,20150422,1
1302,20150423,0
1302,20150424,1
1302,20150425,1
1302,20150426,5
1302,20150427,0
1302,20150428,0
1302,20150429,0
1302,20150430,1
1306,20150101,0
1306,20150102,0
1306,20150103,0
1306,20150104,0
1306,20150105,0
1306,20150106,0
1306,20150107,0
1306,20150108,0
1306,20150109,0
1306,20150110,0
1306,20150111,1
1306,20150112,0
1306,20150113,1
1306,20150114,0
1306,20150115,3
1306,20150116,2
1306,20150117,0
1306,20150118,0
1306,20150119,2
1306,20150120,1
1306,20150121,1
1306,20150122,3
1306,20150123,1
1306,20150124,1
1306,20150125,0
1306,20150126,0
1306,20150127,1
1306,20150128,3
1306,20150129,1
1306,20150130,1
1306,20150131,1
1306,20150201,0
1306,20150202,1
1306,20150203,0
1306,20150204,1
1306,20150205,0
1306,20150206,1
1306,20150207,1
1306,20150208,0
1306,20150209,0
1306,20150210,1
1306,20150211,0
1306,20150212,0
1306,20150213,0
1306,20150214,0
1306,20150215,1
1306,20150216,0
1306,20150217,1
1306,20150218,0
1306,20150219,0
1306,20150220,0
1306,20150221,0
1306,20150222,0
1306,20150223,0
1306,20150224,0
1306,20150225,0
1306,20150226,0
1306,20150227,0
1306,20150228,0
1306,20150301,0
1306,20150302,1
1306,20150303,0
1306,20150304,0
1306,20150305,0
1306,20150306,0
1306,20150307,0
1306,20150308,0
1306,20150309,0
1306,20150310,1
1306,20150311,0
1306,20150312,1
1306,20150313,0
1306,20150314,0
1306,20150315,0
1306,20150316,0
1306,20150317,1
1306,20150318,0
1306,20150319,0
1306,20150320,0
1306,20150321,0
1306,20150322,0
1306,20150323,0
1306,20150324,0
1306,20150325,0
1306,20150326,0
1306,20150327,0
1306,20150328,1
1306,20150329,0
1306,20150330,2
1306,20150331,0
1306,20150401,8
1306,20150402,0
1306,20150403,0
1306,20150404,0
1306,20150405,0
1306,20150406,3
1306,20150407,1
1306,20150408,0
1306,20150409,0
1306,20150410,0
1306,20150411,0
1306,20150412,1
1306,20150413,0
1306,20150414,1
1306,20150415,2
1306,20150416,0
1306,20150417,0
1306,20150418,1
1306,20150419,1
1306,20150420,0
1306,20150421,0
1306,20150422,2
1306,20150423,0
1306,20150424,0
1306,20150425,0
1306,20150426,0
1306,20150427,0
1306,20150428,1
1306,20150429,1
1306,20150430,2
1308,20150101,6
1308,20150102,2
1308,20150103,4
1308,20150104,2
1308,20150105,5
1308,20150106,0
1308,20150107,4
1308,20150108,3
1308,20150109,3
1308,20150110,3
1308,20150111,5
1308,20150112,8
1308,20150113,5
1308,20150114,5
1308,20150115,5
1308,20150116,4
1308,20150117,4
1308,20150118,4
1308,20150119,2
1308,20150120,2
1308,20150121,2
1308,20150122,3
1308,20150123,1
1308,20150124,1
1308,20150125,1
1308,20150126,2
1308,20150127,0
1308,20150128,5
1308,20150129,4
1308,20150130,3
1308,20150131,3
1308,20150201,6
1308,20150202,5
1308,20150203,2
1308,20150204,0
1308,20150205,5
1308,20150206,8
1308,20150207,5
1308,20150208,4
1308,20150209,4
1308,20150210,5
1308,20150211,2
1308,20150212,4
1308,20150213,1
1308,20150214,0
1308,20150215,6
1308,20150216,1
1308,20150217,0
1308,20150218,0
1308,20150219,0
1308,20150220,0
1308,20150221,0
1308,20150222,0
1308,20150223,0
1308,20150224,0
1308,20150225,0
1308,20150226,1
1308,20150227,3
1308,20150228,2
1308,20150301,8
1308,20150302,3
1308,20150303,11
1308,20150304,4
1308,20150305,6
1308,20150306,7
1308,20150307,4
1308,20150308,6
1308,20150309,3
1308,20150310,7
1308,20150311,5
1308,20150312,7
1308,20150313,6
1308,20150314,6
1308,20150315,6
1308,20150316,4
1308,20150317,5
1308,20150318,14
1308,20150319,3
1308,20150320,7
1308,20150321,7
1308,20150322,3
1308,20150323,3
1308,20150324,5
1308,20150325,4
1308,20150326,1
1308,20150327,2
1308,20150328,3
1308,20150329,2
1308,20150330,9
1308,20150331,0
1308,20150401,3
1308,20150402,4
1308,20150403,7
1308,20150404,3
1308,20150405,4
1308,20150406,2
1308,20150407,9
1308,20150408,6
1308,20150409,0
1308,20150410,3
1308,20150411,11
1308,20150412,0
1308,20150413,5
1308,20150414,2
1308,20150415,3
1308,20150416,0
1308,20150417,4
1308,20150418,8
1308,20150419,1
1308,20150420,4
1308,20150421,4
1308,20150422,6
1308,20150423,8
1308,20150424,5
1308,20150425,2
1308,20150426,5
1308,20150427,5
1308,20150428,2
1308,20150429,3
1308,20150430,1
1402,20150101,0
1402,20150102,0
1402,20150103,0
1402,20150104,0
1402,20150105,0
1402,20150106,0
1402,20150107,0
1402,20150108,0
1402,20150109,0
1402,20150110,0
1402,20150111,0
1402,20150112,0
1402,20150113,0
1402,20150114,0
1402,20150115,0
1402,20150116,0
1402,20150117,0
1402,20150118,0
1402,20150119,0
1402,20150120,0
1402,20150121,0
1402,20150122,0
1402,20150123,0
1402,20150124,0
1402,20150125,0
1402,20150126,0
1402,20150127,0
1402,20150128,0
1402,20150129,0
1402,20150130,0
1402,20150131,0
1402,20150201,0
1402,20150202,0
1402,20150203,0
1402,20150204,0
1402,20150205,0
1402,20150206,0
1402,20150207,0
1402,20150208,0
1402,20150209,0
1402,20150210,0
1402,20150211,0
1402,20150212,0
1402,20150213,0
1402,20150214,0
1402,20150215,0
1402,20150216,0
1402,20150217,0
1402,20150218,0
1402,20150219,0
1402,20150220,0
1402,20150221,0
1402,20150222,0
1402,20150223,0
1402,20150224,0
1402,20150225,0
1402,20150226,0
1402,20150227,0
1402,20150228,0
1402,20150301,0
1402,20150302,0
1402,20150303,0
1402,20150304,0
1402,20150305,0
1402,20150306,0
1402,20150307,0
1402,20150308,0
1402,20150309,0
1402,20150310,0
1402,20150311,0
1402,20150312,1
1402,20150313,0
1402,20150314,0
1402,20150315,0
1402,20150316,0
1402,20150317,0
1402,20150318,0
1402,20150319,0
1402,20150320,0
1402,20150321,0
1402,20150322,0
1402,20150323,0
1402,20150324,0
1402,20150325,1
1402,20150326,0
1402,20150327,0
1402,20150328,0
1402,20150329,0
1402,20150330,0
1402,20150331,0
1402,20150401,0
1402,20150402,0
1402,20150403,0
1402,20150404,0
1402,20150405,0
1402,20150406,0
1402,20150407,0
1402,20150408,0
1402,20150409,0
1402,20150410,0
1402,20150411,0
1402,20150412,0
1402,20150413,0
1402,20150414,0
1402,20150415,0
1402,20150416,0
1402,20150417,0
1402,20150418,0
1402,20150419,0
1402,20150420,0
1402,20150421,0
1402,20150422,0
1402,20150423,0
1402,20150424,0
1402,20150425,0
1402,20150426,0
1402,20150427,0
1402,20150428,0
1402,20150429,0
1402,20150430,0
1403,20150101,1
1403,20150102,1
1403,20150103,0
1403,20150104,0
1403,20150105,0
1403,20150106,0
1403,20150107,0
1403,20150108,1
1403,20150109,2
1403,20150110,0
1403,20150111,0
1403,20150112,0
1403,20150113,1
1403,20150114,1
1403,20150115,1
1403,20150116,1
1403,20150117,0
1403,20150118,0
1403,20150119,0
1403,20150120,0
1403,20150121,0
1403,20150122,0
1403,20150123,0
1403,20150124,0
1403,20150125,0
1403,20150126,0
1403,20150127,0
1403,20150128,0
1403,20150129,0
1403,20150130,0
1403,20150131,0
1403,20150201,0
1403,20150202,0
1403,20150203,4
1403,20150204,0
1403,20150205,0
1403,20150206,1
1403,20150207,1
1403,20150208,0
1403,20150209,0
1403,20150210,1
1403,20150211,0
1403,20150212,0
1403,20150213,0
1403,20150214,0
1403,20150215,0
1403,20150216,0
1403,20150217,0
1403,20150218,0
1403,20150219,0
1403,20150220,0
1403,20150221,0
1403,20150222,0
1403,20150223,0
1403,20150224,0
1403,20150225,0
1403,20150226,0
1403,20150227,0
1403,20150228,0
1403,20150301,0
1403,20150302,0
1403,20150303,0
1403,20150304,0
1403,20150305,0
1403,20150306,0
1403,20150307,0
1403,20150308,0
1403,20150309,0
1403,20150310,0
1403,20150311,0
1403,20150312,0
1403,20150313,0
1403,20150314,0
1403,20150315,0
1403,20150316,0
1403,20150317,0
1403,20150318,0
1403,20150319,0
1403,20150320,0
1403,20150321,0
1403,20150322,0
1403,20150323,0
1403,20150324,0
1403,20150325,0
1403,20150326,0
1403,20150327,0
1403,20150328,0
1403,20150329,0
1403,20150330,0
1403,20150331,0
1403,20150401,0
1403,20150402,0
1403,20150403,0
1403,20150404,0
1403,20150405,0
1403,20150406,0
1403,20150407,0
1403,20150408,0
1403,20150409,0
1403,20150410,0
1403,20150411,0
1403,20150412,0
1403,20150413,0
1403,20150414,0
1403,20150415,0
1403,20150416,0
1403,20150417,0
1403,20150418,0
1403,20150419,0
1403,20150420,0
1403,20150421,0
1403,20150422,0
1403,20150423,0
1403,20150424,0
1403,20150425,0
1403,20150426,0
1403,20150427,0
1403,20150428,0
1403,20150429,0
1403,20150430,0
1501,20150101,1
1501,20150102,2
1501,20150103,3
1501,20150104,2
1501,20150105,1
1501,20150106,3
1501,20150107,6
1501,20150108,2
1501,20150109,3
1501,20150110,1
1501,20150111,3
1501,20150112,6
1501,20150113,0
1501,20150114,7
1501,20150115,0
1501,20150116,2
1501,20150117,0
1501,20150118,0
1501,20150119,3
1501,20150120,2
1501,20150121,2
1501,20150122,5
1501,20150123,5
1501,20150124,0
1501,20150125,2
1501,20150126,2
1501,20150127,2
1501,20150128,3
1501,20150129,12
1501,20150130,3
1501,20150131,1
1501,20150201,1
1501,20150202,2
1501,20150203,5
1501,20150204,0
1501,20150205,7
1501,20150206,2
1501,20150207,4
1501,20150208,7
1501,20150209,1
1501,20150210,4
1501,20150211,2
1501,20150212,2
1501,20150213,5
1501,20150214,0
1501,20150215,3
1501,20150216,10
1501,20150217,4
1501,20150218,10
1501,20150219,1
1501,20150220,2
1501,20150221,0
1501,20150222,2
1501,20150223,2
1501,20150224,6
1501,20150225,3
1501,20150226,0
1501,20150227,4
1501,20150228,1
1501,20150301,0
1501,20150302,0
1501,20150303,1
1501,20150304,2
1501,20150305,1
1501,20150306,2
1501,20150307,0
1501,20150308,6
1501,20150309,3
1501,20150310,4
1501,20150311,3
1501,20150312,5
1501,20150313,5
1501,20150314,5
1501,20150315,2
1501,20150316,1
1501,20150317,1
1501,20150318,3
1501,20150319,4
1501,20150320,2
1501,20150321,2
1501,20150322,3
1501,20150323,3
1501,20150324,4
1501,20150325,3
1501,20150326,4
1501,20150327,2
1501,20150328,1
1501,20150329,2
1501,20150330,3
1501,20150331,0
1501,20150401,6
1501,20150402,2
1501,20150403,2
1501,20150404,5
1501,20150405,1
1501,20150406,0
1501,20150407,2
1501,20150408,4
1501,20150409,0
1501,20150410,2
1501,20150411,5
1501,20150412,2
1501,20150413,3
1501,20150414,1
1501,20150415,3
1501,20150416,0
1501,20150417,2
1501,20150418,0
1501,20150419,5
1501,20150420,5
1501,20150421,5
1501,20150422,3
1501,20150423,3
1501,20150424,2
1501,20150425,0
1501,20150426,5
1501,20150427,4
1501,20150428,5
1501,20150429,5
1501,20150430,2
1502,20150101,0
1502,20150102,0
1502,20150103,0
1502,20150104,0
1502,20150105,0
1502,20150106,0
1502,20150107,0
1502,20150108,0
1502,20150109,0
1502,20150110,0
1502,20150111,0
1502,20150112,0
1502,20150113,0
1502,20150114,0
1502,20150115,0
1502,20150116,1
1502,20150117,0
1502,20150118,0
1502,20150119,0
1502,20150120,0
1502,20150121,1
1502,20150122,1
1502,20150123,0
1502,20150124,0
1502,20150125,0
1502,20150126,0
1502,20150127,0
1502,20150128,0
1502,20150129,0
1502,20150130,0
1502,20150131,0
1502,20150201,0
1502,20150202,0
1502,20150203,0
1502,20150204,0
1502,20150205,0
1502,20150206,0
1502,20150207,0
1502,20150208,0
1502,20150209,0
1502,20150210,0
1502,20150211,0
1502,20150212,0
1502,20150213,0
1502,20150214,0
1502,20150215,0
1502,20150216,0
1502,20150217,0
1502,20150218,0
1502,20150219,0
1502,20150220,0
1502,20150221,0
1502,20150222,0
1502,20150223,0
1502,20150224,0
1502,20150225,0
1502,20150226,0
1502,20150227,0
1502,20150228,1
1502,20150301,0
1502,20150302,0
1502,20150303,0
1502,20150304,0
1502,20150305,0
1502,20150306,0
1502,20150307,0
1502,20150308,0
1502,20150309,0
1502,20150310,0
1502,20150311,0
1502,20150312,0
1502,20150313,0
1502,20150314,0
1502,20150315,0
1502,20150316,0
1502,20150317,0
1502,20150318,1
1502,20150319,0
1502,20150320,0
1502,20150321,0
1502,20150322,0
1502,20150323,0
1502,20150324,0
1502,20150325,0
1502,20150326,0
1502,20150327,0
1502,20150328,0
1502,20150329,0
1502,20150330,0
1502,20150331,0
1502,20150401,0
1502,20150402,0
1502,20150403,1
1502,20150404,1
1502,20150405,0
1502,20150406,0
1502,20150407,0
1502,20150408,0
1502,20150409,0
1502,20150410,0
1502,20150411,2
1502,20150412,0
1502,20150413,0
1502,20150414,0
1502,20150415,0
1502,20150416,0
1502,20150417,2
1502,20150418,0
1502,20150419,0
1502,20150420,0
1502,20150421,0
1502,20150422,0
1502,20150423,0
1502,20150424,0
1502,20150425,0
1502,20150426,0
1502,20150427,1
1502,20150428,1
1502,20150429,0
1502,20150430,0
1503,20150101,1
1503,20150102,0
1503,20150103,0
1503,20150104,1
1503,20150105,4
1503,20150106,1
1503,20150107,1
1503,20150108,2
1503,20150109,1
1503,20150110,0
1503,20150111,0
1503,20150112,0
1503,20150113,0
1503,20150114,0
1503,20150115,3
1503,20150116,0
1503,20150117,0
1503,20150118,0
1503,20150119,3
1503,20150120,0
1503,20150121,0
1503,20150122,1
1503,20150123,1
1503,20150124,0
1503,20150125,0
1503,20150126,0
1503,20150127,0
1503,20150128,2
1503,20150129,1
1503,20150130,0
1503,20150131,0
