编码,日期,销量
3114,2015-09-22,1
3114,2015-09-23,1
3114,2015-09-24,1
3114,2015-09-25,0
3114,2015-09-26,1
3114,2015-09-27,1
3114,2015-09-28,0
3114,2015-09-29,1
3114,2015-09-30,1
3114,2015-10-01,1
3114,2015-10-02,0
3114,2015-10-03,1
3114,2015-10-04,1
3114,2015-10-05,0
3114,2015-10-06,1
3114,2015-10-07,1
3114,2015-10-08,1
3114,2015-10-09,0
3114,2015-10-10,1
3114,2015-10-11,1
3114,2015-10-12,0
3114,2015-10-13,1
3114,2015-10-14,1
3114,2015-10-15,1
3114,2015-10-16,0
3114,2015-10-17,1
3114,2015-10-18,1
3114,2015-10-19,0
3114,2015-10-20,1
3114,2015-10-21,1
3114,2015-10-22,1
3114,2015-10-23,1
3114,2015-10-24,1
3114,2015-10-25,1
3114,2015-10-26,0
3114,2015-10-27,1
3114,2015-10-28,1
3114,2015-10-29,1
3116,2015-09-01,1
3116,2015-09-02,1
3116,2015-09-03,1
3116,2015-09-04,0
3116,2015-09-05,0
3116,2015-09-06,1
3116,2015-09-07,0
3116,2015-09-08,1
3116,2015-09-09,1
3116,2015-09-11,0
3116,2015-09-12,1
3116,2015-09-13,1
3116,2015-09-14,0
3116,2015-09-15,1
3116,2015-09-16,1
3116,2015-09-17,1
3116,2015-09-18,0
3116,2015-09-19,1
3116,2015-09-20,1
3116,2015-09-21,0
3116,2015-09-22,1
3116,2015-09-23,1
3116,2015-09-24,1
3116,2015-09-25,0
3116,2015-09-26,1
3116,2015-09-27,1
3116,2015-09-28,0
3116,2015-09-29,1
3116,2015-09-30,1
3116,2015-10-01,1
3116,2015-10-02,0
3116,2015-10-03,1
3116,2015-10-04,1
3116,2015-10-05,0
3116,2015-10-06,1
3116,2015-10-07,1
3116,2015-10-08,1
3116,2015-10-09,0
3116,2015-10-10,1
3116,2015-10-11,1
3116,2015-10-12,0
3116,2015-10-13,1
3116,2015-10-14,1
3116,2015-10-15,1
3116,2015-10-16,0
3116,2015-10-17,1
3116,2015-10-18,1
3116,2015-10-19,0
3116,2015-10-20,1
3116,2015-10-21,1
3116,2015-10-22,1
3116,2015-10-23,0
3116,2015-10-24,1
3116,2015-10-25,1
3116,2015-10-26,0
3116,2015-10-27,1
3116,2015-10-28,1
3116,2015-10-29,1
3117,2015-09-01,0
3117,2015-09-02,2
3117,2015-09-03,1
3117,2015-09-04,1
3117,2015-09-05,0
3117,2015-09-06,0
3117,2015-09-07,0
3117,2015-09-08,0
3117,2015-09-09,2
3117,2015-09-11,1
3117,2015-09-12,0
3117,2015-09-13,0
3117,2015-09-14,0
3117,2015-09-15,1
3117,2015-09-16,1
3117,2015-09-17,1
3117,2015-09-18,1
3117,2015-09-19,0
3117,2015-09-20,0
3117,2015-09-21,0
3117,2015-09-22,1
3117,2015-09-23,1
3117,2015-09-24,1
3117,2015-09-25,1
3117,2015-09-26,0
3117,2015-09-27,0
3117,2015-09-28,0
3117,2015-09-29,1
3117,2015-09-30,1
3117,2015-10-01,1
3117,2015-10-02,1
3117,2015-10-03,0
3117,2015-10-04,0
3117,2015-10-05,0
3117,2015-10-06,1
3117,2015-10-07,1
3117,2015-10-08,1
3117,2015-10-09,1
3117,2015-10-10,1
3117,2015-10-11,0
3117,2015-10-12,0
3117,2015-10-13,1
3117,2015-10-14,1
3117,2015-10-15,1
3117,2015-10-16,1
3117,2015-10-17,1
3117,2015-10-18,0
3117,2015-10-19,0
3117,2015-10-20,1
3117,2015-10-21,1
3117,2015-10-22,1
3117,2015-10-23,1
3117,2015-10-24,1
3117,2015-10-25,0
3117,2015-10-26,0
3117,2015-10-27,1
3117,2015-10-28,1
3117,2015-10-29,1
3118,2015-09-01,0
3118,2015-09-02,0
3118,2015-09-03,0
3118,2015-09-04,0
3118,2015-09-05,0
3118,2015-09-06,1
3118,2015-09-07,0
3118,2015-09-08,1
3118,2015-09-09,0
3118,2015-09-11,0
3118,2015-09-12,0
3118,2015-09-13,1
3118,2015-09-14,1
3118,2015-09-15,1
3118,2015-09-16,0
3118,2015-09-17,0
3118,2015-09-18,0
3118,2015-09-19,0
3118,2015-09-20,1
3118,2015-09-21,1
3118,2015-09-22,1
3118,2015-09-23,0
3118,2015-09-24,0
3118,2015-09-25,0
3118,2015-09-26,0
3118,2015-09-27,1
3118,2015-09-28,1
3118,2015-09-29,1
3118,2015-09-30,0
3118,2015-10-01,0
3118,2015-10-02,0
3118,2015-10-03,0
3118,2015-10-04,1
3118,2015-10-05,1
3118,2015-10-06,1
3118,2015-10-07,0
3118,2015-10-08,0
3118,2015-10-09,0
3118,2015-10-10,0
3118,2015-10-11,1
3118,2015-10-12,1
3118,2015-10-13,1
3118,2015-10-14,0
3118,2015-10-15,0
3118,2015-10-16,0
3118,2015-10-17,0
3118,2015-10-18,0
3118,2015-10-19,1
3118,2015-10-20,1
3118,2015-10-21,0
3118,2015-10-22,0
3118,2015-10-23,0
3118,2015-10-24,0
3118,2015-10-25,0
3118,2015-10-26,1
3118,2015-10-27,1
3118,2015-10-28,0
3118,2015-10-29,0
3119,2015-09-01,1
3119,2015-09-02,0
3119,2015-09-03,0
3119,2015-09-04,0
3119,2015-09-05,0
3119,2015-09-06,0
3119,2015-09-07,0
3119,2015-09-08,1
3119,2015-09-09,0
3119,2015-09-11,0
3119,2015-09-12,0
3119,2015-09-13,0
3119,2015-09-14,0
3119,2015-09-15,1
3119,2015-09-16,0
3119,2015-09-17,0
3119,2015-09-18,0
3119,2015-09-19,0
3119,2015-09-20,0
3119,2015-09-21,0
3119,2015-09-22,1
3119,2015-09-23,0
3119,2015-09-24,0
3119,2015-09-25,0
3119,2015-09-26,0
3119,2015-09-27,0
3119,2015-09-28,0
3119,2015-09-29,1
3119,2015-09-30,0
3119,2015-10-01,0
3119,2015-10-02,0
3119,2015-10-03,0
3119,2015-10-04,0
3119,2015-10-05,0
3119,2015-10-06,1
3119,2015-10-07,0
3119,2015-10-08,0
3119,2015-10-09,0
3119,2015-10-10,0
3119,2015-10-11,0
3119,2015-10-12,0
3119,2015-10-13,1
3119,2015-10-14,0
3119,2015-10-15,0
3119,2015-10-16,0
3119,2015-10-17,0
3119,2015-10-18,0
3119,2015-10-19,0
3119,2015-10-20,1
3119,2015-10-21,0
3119,2015-10-22,0
3119,2015-10-23,0
3119,2015-10-24,0
3119,2015-10-25,0
3119,2015-10-26,0
3119,2015-10-27,1
3119,2015-10-28,0
3119,2015-10-29,0
3319,2015-09-01,0
3319,2015-09-02,0
3319,2015-09-03,0
3319,2015-09-04,0
3319,2015-09-05,0
3319,2015-09-06,1
3319,2015-09-07,2
3319,2015-09-08,0
3319,2015-09-09,0
3319,2015-09-11,0
3319,2015-09-12,0
3319,2015-09-13,1
3319,2015-09-14,1
3319,2015-09-15,0
3319,2015-09-16,0
3319,2015-09-17,0
3319,2015-09-18,0
3319,2015-09-19,0
3319,2015-09-20,1
3319,2015-09-21,1
3319,2015-09-22,0
3319,2015-09-23,0
3319,2015-09-24,0
3319,2015-09-25,0
3319,2015-09-26,0
3319,2015-09-27,1
3319,2015-09-28,1
3319,2015-09-29,0
3319,2015-09-30,0
3319,2015-10-01,0
3319,2015-10-02,0
3319,2015-10-03,0
3319,2015-10-04,1
3319,2015-10-05,1
3319,2015-10-06,0
3319,2015-10-07,0
3319,2015-10-08,0
3319,2015-10-09,0
3319,2015-10-10,0
3319,2015-10-11,1
3319,2015-10-12,1
3319,2015-10-13,0
3319,2015-10-14,0
3319,2015-10-15,0
3319,2015-10-16,0
3319,2015-10-17,0
3319,2015-10-18,1
3319,2015-10-19,1
3319,2015-10-20,0
3319,2015-10-21,0
3319,2015-10-22,0
3319,2015-10-23,0
3319,2015-10-24,0
3319,2015-10-25,1
3319,2015-10-26,1
3319,2015-10-27,0
3319,2015-10-28,0
3319,2015-10-29,0
3321,2015-09-01,0
3321,2015-09-02,0
3321,2015-09-03,0
3321,2015-09-04,1
3321,2015-09-05,1
3321,2015-09-06,1
3321,2015-09-07,1
3321,2015-09-08,0
3321,2015-09-09,0
3321,2015-09-11,1
3321,2015-09-12,1
3321,2015-09-13,1
3321,2015-09-14,1
3321,2015-09-15,0
3321,2015-09-16,0
3321,2015-09-17,0
3321,2015-09-18,1
3321,2015-09-19,1
3321,2015-09-20,1
3321,2015-09-21,1
3321,2015-09-22,0
3321,2015-09-23,0
3321,2015-09-24,0
3321,2015-09-25,1
3321,2015-09-26,1
3321,2015-09-27,1
3321,2015-09-28,1
3321,2015-09-29,0
3321,2015-09-30,0
3321,2015-10-01,0
3321,2015-10-02,1
3321,2015-10-03,1
3321,2015-10-04,1
3321,2015-10-05,1
3321,2015-10-06,0
3321,2015-10-07,0
3321,2015-10-08,0
3321,2015-10-09,1
3321,2015-10-10,1
3321,2015-10-11,1
3321,2015-10-12,1
3321,2015-10-13,0
3321,2015-10-14,0
3321,2015-10-15,0
3321,2015-10-16,1
3321,2015-10-17,1
3321,2015-10-18,1
3321,2015-10-19,0
3321,2015-10-20,0
3321,2015-10-21,0
3321,2015-10-22,0
3321,2015-10-23,1
3321,2015-10-24,1
3321,2015-10-25,0
3321,2015-10-26,0
3321,2015-10-27,0
3321,2015-10-28,0
3321,2015-10-29,0
10,2015-09-01,8
10,2015-09-02,26
10,2015-09-03,11
10,2015-09-04,10
10,2015-09-05,10
10,2015-09-06,11
10,2015-09-07,11
10,2015-09-08,9
10,2015-09-09,26
10,2015-09-11,10
10,2015-09-12,10
10,2015-09-13,11
10,2015-09-14,11
10,2015-09-15,9
10,2015-09-16,27
10,2015-09-17,11
10,2015-09-18,10
10,2015-09-19,10
10,2015-09-20,11
10,2015-09-21,11
10,2015-09-22,9
10,2015-09-23,27
10,2015-09-24,11
10,2015-09-25,10
10,2015-09-26,10
10,2015-09-27,11
10,2015-09-28,11
10,2015-09-29,9
10,2015-09-30,27
10,2015-10-01,11
10,2015-10-02,10
10,2015-10-03,10
10,2015-10-04,11
10,2015-10-05,11
10,2015-10-06,9
10,2015-10-07,27
10,2015-10-08,11
10,2015-10-09,10
10,2015-10-10,10
10,2015-10-11,11
10,2015-10-12,11
10,2015-10-13,9
10,2015-10-14,27
10,2015-10-15,11
10,2015-10-16,10
10,2015-10-17,10
10,2015-10-18,11
10,2015-10-19,11
10,2015-10-20,10
10,2015-10-21,27
10,2015-10-22,11
10,2015-10-23,10
10,2015-10-24,10
10,2015-10-25,11
10,2015-10-26,11
10,2015-10-27,10
10,2015-10-28,27
10,2015-10-29,11
11,2015-09-01,2
11,2015-09-02,12
11,2015-09-03,3
11,2015-09-04,2
11,2015-09-05,3
11,2015-09-06,2
11,2015-09-07,1
11,2015-09-08,2
11,2015-09-09,12
11,2015-09-11,2
11,2015-09-12,3
11,2015-09-13,2
11,2015-09-14,1
11,2015-09-15,2
11,2015-09-16,13
11,2015-09-17,4
11,2015-09-18,2
11,2015-09-19,3
11,2015-09-20,2
11,2015-09-21,1
11,2015-09-22,2
11,2015-09-23,13
11,2015-09-24,4
11,2015-09-25,2
11,2015-09-26,3
11,2015-09-27,2
11,2015-09-28,2
11,2015-09-29,2
11,2015-09-30,13
11,2015-10-01,4
11,2015-10-02,2
11,2015-10-03,3
11,2015-10-04,2
11,2015-10-05,2
11,2015-10-06,2
11,2015-10-07,13
11,2015-10-08,4
11,2015-10-09,2
11,2015-10-10,3
11,2015-10-11,2
11,2015-10-12,2
11,2015-10-13,2
11,2015-10-14,13
11,2015-10-15,4
11,2015-10-16,2
11,2015-10-17,3
11,2015-10-18,2
11,2015-10-19,2
11,2015-10-20,2
11,2015-10-21,13
11,2015-10-22,4
11,2015-10-23,2
11,2015-10-24,3
11,2015-10-25,2
11,2015-10-26,2
11,2015-10-27,2
11,2015-10-28,13
11,2015-10-29,4
12,2015-09-01,117
12,2015-09-02,176
12,2015-09-03,121
12,2015-09-04,112
12,2015-09-05,123
12,2015-09-06,111
12,2015-09-07,121
12,2015-09-08,121
12,2015-09-09,183
12,2015-09-11,114
12,2015-09-12,124
12,2015-09-13,114
12,2015-09-14,123
12,2015-09-15,123
12,2015-09-16,186
12,2015-09-17,121
12,2015-09-18,115
12,2015-09-19,124
12,2015-09-20,115
12,2015-09-21,124
12,2015-09-22,124
12,2015-09-23,189
12,2015-09-24,122
12,2015-09-25,116
12,2015-09-26,125
12,2015-09-27,116
12,2015-09-28,125
12,2015-09-29,124
12,2015-09-30,191
12,2015-10-01,122
12,2015-10-02,116
12,2015-10-03,125
12,2015-10-04,117
12,2015-10-05,125
12,2015-10-06,125
12,2015-10-07,192
12,2015-10-08,122
12,2015-10-09,116
12,2015-10-10,125
12,2015-10-11,117
12,2015-10-12,126
12,2015-10-13,125
12,2015-10-14,193
12,2015-10-15,123
12,2015-10-16,116
12,2015-10-17,125
12,2015-10-18,118
12,2015-10-19,126
12,2015-10-20,125
12,2015-10-21,194
12,2015-10-22,123
12,2015-10-23,116
12,2015-10-24,125
12,2015-10-25,118
12,2015-10-26,127
12,2015-10-27,126
12,2015-10-28,195
12,2015-10-29,123
13,2015-09-01,8
13,2015-09-02,9
13,2015-09-03,7
13,2015-09-04,7
13,2015-09-05,5
13,2015-09-06,8
13,2015-09-07,7
13,2015-09-08,8
13,2015-09-09,9
13,2015-09-11,7
13,2015-09-12,6
13,2015-09-13,8
13,2015-09-14,8
13,2015-09-15,8
13,2015-09-16,9
13,2015-09-17,8
13,2015-09-18,7
13,2015-09-19,6
13,2015-09-20,7
13,2015-09-21,8
13,2015-09-22,8
13,2015-09-23,9
13,2015-09-24,8
13,2015-09-25,7
13,2015-09-26,6
13,2015-09-27,8
13,2015-09-28,8
13,2015-09-29,8
13,2015-09-30,9
13,2015-10-01,8
13,2015-10-02,7
13,2015-10-03,6
13,2015-10-04,8
13,2015-10-05,8
13,2015-10-06,8
13,2015-10-07,9
13,2015-10-08,8
13,2015-10-09,7
13,2015-10-10,6
13,2015-10-11,8
13,2015-10-12,8
13,2015-10-13,8
13,2015-10-14,9
13,2015-10-15,8
13,2015-10-16,7
13,2015-10-17,6
13,2015-10-18,8
13,2015-10-19,8
13,2015-10-20,8
13,2015-10-21,9
13,2015-10-22,8
13,2015-10-23,8
13,2015-10-24,6
13,2015-10-25,8
13,2015-10-26,8
13,2015-10-27,8
13,2015-10-28,9
13,2015-10-29,8
15,2015-09-01,51
15,2015-09-02,72
15,2015-09-03,46
15,2015-09-04,52
15,2015-09-05,56
15,2015-09-06,48
15,2015-09-07,49
15,2015-09-08,50
15,2015-09-09,71
15,2015-09-11,52
15,2015-09-12,55
15,2015-09-13,48
15,2015-09-14,49
15,2015-09-15,49
15,2015-09-16,71
15,2015-09-17,46
15,2015-09-18,52
15,2015-09-19,54
15,2015-09-20,48
15,2015-09-21,48
15,2015-09-22,49
15,2015-09-23,71
15,2015-09-24,46
15,2015-09-25,52
15,2015-09-26,54
15,2015-09-27,48
15,2015-09-28,48
15,2015-09-29,49
15,2015-09-30,70
15,2015-10-01,46
15,2015-10-02,52
15,2015-10-03,53
15,2015-10-04,48
15,2015-10-05,48
15,2015-10-06,48
15,2015-10-07,70
15,2015-10-08,46
15,2015-10-09,52
15,2015-10-10,53
15,2015-10-11,48
15,2015-10-12,48
15,2015-10-13,48
15,2015-10-14,70
15,2015-10-15,46
15,2015-10-16,52
15,2015-10-17,53
15,2015-10-18,48
15,2015-10-19,48
15,2015-10-20,48
15,2015-10-21,70
15,2015-10-22,46
15,2015-10-23,52
15,2015-10-24,53
15,2015-10-25,48
15,2015-10-26,48
15,2015-10-27,48
15,2015-10-28,70
15,2015-10-29,46
20,2015-09-01,50
20,2015-09-02,67
20,2015-09-03,44
20,2015-09-04,52
20,2015-09-05,55
20,2015-09-06,51
20,2015-09-07,49
20,2015-09-08,49
20,2015-09-09,69
20,2015-09-11,52
20,2015-09-12,54
20,2015-09-13,50
20,2015-09-14,50
20,2015-09-15,48
20,2015-09-16,70
20,2015-09-17,43
20,2015-09-18,52
20,2015-09-19,53
20,2015-09-20,49
20,2015-09-21,50
20,2015-09-22,48
20,2015-09-23,70
20,2015-09-24,43
20,2015-09-25,51
20,2015-09-26,53
20,2015-09-27,49
20,2015-09-28,50
20,2015-09-29,48
20,2015-09-30,71
20,2015-10-01,43
20,2015-10-02,51
20,2015-10-03,53
20,2015-10-04,49
20,2015-10-05,50
20,2015-10-06,48
20,2015-10-07,71
20,2015-10-08,42
20,2015-10-09,51
20,2015-10-10,52
20,2015-10-11,49
20,2015-10-12,50
20,2015-10-13,48
20,2015-10-14,72
20,2015-10-15,42
20,2015-10-16,51
20,2015-10-17,52
20,2015-10-18,48
20,2015-10-19,50
20,2015-10-20,47
20,2015-10-21,72
20,2015-10-22,42
20,2015-10-23,51
20,2015-10-24,52
20,2015-10-25,48
20,2015-10-26,50
20,2015-10-27,47
20,2015-10-28,72
20,2015-10-29,42
21,2015-09-01,3
21,2015-09-02,4
21,2015-09-03,2
21,2015-09-04,4
21,2015-09-05,3
21,2015-09-06,2
21,2015-09-07,2
21,2015-09-08,3
21,2015-09-09,4
21,2015-09-11,4
21,2015-09-12,4
21,2015-09-13,2
21,2015-09-14,3
21,2015-09-15,3
21,2015-09-16,4
21,2015-09-17,3
21,2015-09-18,3
21,2015-09-19,4
21,2015-09-20,2
21,2015-09-21,3
21,2015-09-22,3
21,2015-09-23,4
21,2015-09-24,3
21,2015-09-25,3
21,2015-09-26,4
21,2015-09-27,2
21,2015-09-28,3
21,2015-09-29,3
21,2015-09-30,4
21,2015-10-01,3
21,2015-10-02,3
21,2015-10-03,4
21,2015-10-04,2
21,2015-10-05,3
21,2015-10-06,3
21,2015-10-07,4
21,2015-10-08,3
21,2015-10-09,3
21,2015-10-10,4
21,2015-10-11,2
21,2015-10-12,3
21,2015-10-13,3
21,2015-10-14,4
21,2015-10-15,3
21,2015-10-16,3
21,2015-10-17,4
21,2015-10-18,2
21,2015-10-19,3
21,2015-10-20,3
21,2015-10-21,4
21,2015-10-22,3
21,2015-10-23,3
21,2015-10-24,4
21,2015-10-25,2
21,2015-10-26,3
21,2015-10-27,3
21,2015-10-28,4
21,2015-10-29,3
22,2015-09-01,65
22,2015-09-02,72
22,2015-09-03,54
22,2015-09-04,71
22,2015-09-05,81
22,2015-09-06,68
22,2015-09-07,60
22,2015-09-08,62
22,2015-09-09,74
22,2015-09-11,71
22,2015-09-12,81
22,2015-09-13,69
22,2015-09-14,61
22,2015-09-15,61
22,2015-09-16,74
22,2015-09-17,55
22,2015-09-18,70
22,2015-09-19,81
22,2015-09-20,69
22,2015-09-21,62
22,2015-09-22,60
22,2015-09-23,75
22,2015-09-24,55
22,2015-09-25,70
22,2015-09-26,81
22,2015-09-27,70
22,2015-09-28,62
22,2015-09-29,60
22,2015-09-30,75
22,2015-10-01,55
22,2015-10-02,70
22,2015-10-03,81
22,2015-10-04,70
22,2015-10-05,63
22,2015-10-06,60
22,2015-10-07,75
22,2015-10-08,55
22,2015-10-09,70
22,2015-10-10,81
22,2015-10-11,70
22,2015-10-12,63
22,2015-10-13,59
22,2015-10-14,75
22,2015-10-15,55
22,2015-10-16,70
22,2015-10-17,81
22,2015-10-18,70
22,2015-10-19,63
22,2015-10-20,59
22,2015-10-21,75
22,2015-10-22,55
22,2015-10-23,70
22,2015-10-24,81
22,2015-10-25,71
22,2015-10-26,63
22,2015-10-27,59
22,2015-10-28,75
22,2015-10-29,55
23,2015-09-01,24
23,2015-09-02,27
23,2015-09-03,19
23,2015-09-04,26
23,2015-09-05,27
23,2015-09-06,23
23,2015-09-07,19
23,2015-09-08,23
23,2015-09-09,27
23,2015-09-11,26
23,2015-09-12,27
23,2015-09-13,24
23,2015-09-14,19
23,2015-09-15,23
23,2015-09-16,27
23,2015-09-17,20
23,2015-09-18,26
23,2015-09-19,27
23,2015-09-20,25
23,2015-09-21,19
23,2015-09-22,22
23,2015-09-23,26
23,2015-09-24,20
23,2015-09-25,26
23,2015-09-26,27
23,2015-09-27,25
23,2015-09-28,19
23,2015-09-29,22
23,2015-09-30,26
23,2015-10-01,20
23,2015-10-02,26
23,2015-10-03,27
23,2015-10-04,25
23,2015-10-05,19
23,2015-10-06,22
23,2015-10-07,26
23,2015-10-08,20
23,2015-10-09,26
23,2015-10-10,27
23,2015-10-11,25
23,2015-10-12,20
23,2015-10-13,22
23,2015-10-14,26
23,2015-10-15,20
23,2015-10-16,26
23,2015-10-17,27
23,2015-10-18,25
23,2015-10-19,20
23,2015-10-20,22
23,2015-10-21,26
23,2015-10-22,21
23,2015-10-23,26
23,2015-10-24,27
23,2015-10-25,25
23,2015-10-26,20
23,2015-10-27,22
23,2015-10-28,26
23,2015-10-29,21
30,2015-09-01,29
30,2015-09-02,41
30,2015-09-03,27
30,2015-09-04,25
30,2015-09-05,30
30,2015-09-06,31
30,2015-09-07,34
30,2015-09-08,29
30,2015-09-09,42
30,2015-09-11,25
30,2015-09-12,29
30,2015-09-13,31
30,2015-09-14,33
30,2015-09-15,29
30,2015-09-16,42
30,2015-09-17,27
30,2015-09-18,25
30,2015-09-19,29
30,2015-09-20,31
30,2015-09-21,32
30,2015-09-22,29
30,2015-09-23,43
30,2015-09-24,27
30,2015-09-25,25
30,2015-09-26,29
30,2015-09-27,31
30,2015-09-28,32
30,2015-09-29,30
30,2015-09-30,43
30,2015-10-01,27
30,2015-10-02,26
30,2015-10-03,29
30,2015-10-04,31
30,2015-10-05,32
30,2015-10-06,30
30,2015-10-07,43
30,2015-10-08,27
30,2015-10-09,26
30,2015-10-10,29
30,2015-10-11,31
30,2015-10-12,32
30,2015-10-13,30
30,2015-10-14,43
30,2015-10-15,27
30,2015-10-16,26
30,2015-10-17,29
30,2015-10-18,31
30,2015-10-19,32
30,2015-10-20,30
30,2015-10-21,43
30,2015-10-22,27
30,2015-10-23,26
30,2015-10-24,29
30,2015-10-25,31
30,2015-10-26,32
30,2015-10-27,30
30,2015-10-28,43
30,2015-10-29,27
31,2015-09-01,4
31,2015-09-02,6
31,2015-09-03,4
31,2015-09-04,3
31,2015-09-05,4
31,2015-09-06,4
31,2015-09-07,2
31,2015-09-08,4
31,2015-09-09,6
31,2015-09-11,3
31,2015-09-12,4
31,2015-09-13,4
31,2015-09-14,3
31,2015-09-15,4
31,2015-09-16,6
31,2015-09-17,4
31,2015-09-18,3
31,2015-09-19,4
31,2015-09-20,4
31,2015-09-21,3
31,2015-09-22,4
31,2015-09-23,6
31,2015-09-24,4
31,2015-09-25,3
31,2015-09-26,4
31,2015-09-27,4
31,2015-09-28,3
31,2015-09-29,4
31,2015-09-30,6
31,2015-10-01,4
31,2015-10-02,3
31,2015-10-03,4
31,2015-10-04,4
31,2015-10-05,3
31,2015-10-06,4
31,2015-10-07,6
31,2015-10-08,4
31,2015-10-09,3
31,2015-10-10,4
31,2015-10-11,4
31,2015-10-12,3
31,2015-10-13,4
31,2015-10-14,6
31,2015-10-15,4
31,2015-10-16,3
31,2015-10-17,4
31,2015-10-18,4
31,2015-10-19,3
31,2015-10-20,4
31,2015-10-21,6
31,2015-10-22,4
31,2015-10-23,3
31,2015-10-24,4
31,2015-10-25,4
31,2015-10-26,3
31,2015-10-27,4
31,2015-10-28,6
31,2015-10-29,4
32,2015-09-01,0
32,2015-09-02,0
32,2015-09-03,0
32,2015-09-04,0
32,2015-09-05,0
32,2015-09-06,0
32,2015-09-07,0
32,2015-09-08,0
32,2015-09-09,0
32,2015-09-11,0
32,2015-09-12,0
32,2015-09-13,0
32,2015-09-14,0
32,2015-09-15,0
32,2015-09-16,0
32,2015-09-17,0
32,2015-09-18,0
32,2015-09-19,0
32,2015-09-20,0
32,2015-09-21,0
32,2015-09-22,0
32,2015-09-23,0
32,2015-09-24,0
32,2015-09-25,0
32,2015-09-26,0
32,2015-09-27,0
32,2015-09-28,0
32,2015-09-29,0
32,2015-09-30,0
32,2015-10-01,0
32,2015-10-02,0
32,2015-10-03,0
32,2015-10-04,0
32,2015-10-05,0
32,2015-10-06,0
32,2015-10-07,0
32,2015-10-08,0
32,2015-10-09,0
32,2015-10-10,0
32,2015-10-11,0
32,2015-10-12,0
32,2015-10-13,0
32,2015-10-14,0
32,2015-10-15,0
32,2015-10-16,0
32,2015-10-17,0
32,2015-10-18,0
32,2015-10-19,0
32,2015-10-20,0
32,2015-10-21,0
32,2015-10-22,0
32,2015-10-23,0
32,2015-10-24,0
32,2015-10-25,0
32,2015-10-26,0
32,2015-10-27,0
32,2015-10-28,0
32,2015-10-29,0
33,2015-09-01,1
33,2015-09-02,2
33,2015-09-03,1
33,2015-09-04,1
33,2015-09-05,3
33,2015-09-06,4
33,2015-09-07,3
33,2015-09-08,1
33,2015-09-09,2
33,2015-09-11,1
33,2015-09-12,3
33,2015-09-13,3
33,2015-09-14,3
33,2015-09-15,1
33,2015-09-16,2
33,2015-09-17,1
33,2015-09-18,1
33,2015-09-19,3
33,2015-09-20,3
33,2015-09-21,3
33,2015-09-22,1
33,2015-09-23,2
33,2015-09-24,1
33,2015-09-25,1
33,2015-09-26,3
33,2015-09-27,2
33,2015-09-28,3
33,2015-09-29,1
33,2015-09-30,2
33,2015-10-01,1
33,2015-10-02,1
33,2015-10-03,3
33,2015-10-04,2
33,2015-10-05,3
33,2015-10-06,1
33,2015-10-07,2
33,2015-10-08,1
33,2015-10-09,1
33,2015-10-10,3
33,2015-10-11,2
33,2015-10-12,3
33,2015-10-13,1
33,2015-10-14,2
33,2015-10-15,1
33,2015-10-16,1
33,2015-10-17,3
33,2015-10-18,2
33,2015-10-19,3
33,2015-10-20,1
33,2015-10-21,2
33,2015-10-22,1
33,2015-10-23,1
33,2015-10-24,3
33,2015-10-25,2
33,2015-10-26,3
33,2015-10-27,1
33,2015-10-28,2
33,2015-10-29,1
34,2015-09-01,1
34,2015-09-02,4
34,2015-09-03,3
34,2015-09-04,2
34,2015-09-05,2
34,2015-09-06,2
34,2015-09-07,1
34,2015-09-08,2
34,2015-09-09,4
34,2015-09-11,2
34,2015-09-12,2
34,2015-09-13,3
34,2015-09-14,1
34,2015-09-15,2
34,2015-09-16,4
34,2015-09-17,3
34,2015-09-18,2
34,2015-09-19,2
34,2015-09-20,3
34,2015-09-21,1
34,2015-09-22,2
34,2015-09-23,4
34,2015-09-24,3
34,2015-09-25,2
34,2015-09-26,2
34,2015-09-27,3
34,2015-09-28,2
34,2015-09-29,2
34,2015-09-30,4
34,2015-10-01,3
34,2015-10-02,2
34,2015-10-03,2
34,2015-10-04,3
34,2015-10-05,2
34,2015-10-06,2
34,2015-10-07,4
34,2015-10-08,3
34,2015-10-09,2
34,2015-10-10,2
34,2015-10-11,3
34,2015-10-12,2
34,2015-10-13,2
34,2015-10-14,4
34,2015-10-15,3
34,2015-10-16,2
34,2015-10-17,2
34,2015-10-18,3
34,2015-10-19,2
34,2015-10-20,2
34,2015-10-21,4
34,2015-10-22,3
34,2015-10-23,2
34,2015-10-24,2
34,2015-10-25,3
34,2015-10-26,2
34,2015-10-27,2
34,2015-10-28,4
34,2015-10-29,3
