编码,日期,销量
3018,20150103,4
3018,20150104,1
3018,20150105,9
3018,20150106,6
3018,20150107,4
3018,20150108,6
3018,20150109,1
3018,20150110,4
3018,20150111,3
3018,20150112,3
3018,20150113,3
3018,20150114,10
3018,20150115,5
3018,20150116,5
3018,20150117,4
3018,20150118,5
3018,20150119,1
3018,20150120,5
3018,20150121,5
3018,20150122,3
3018,20150123,5
3018,20150124,2
3018,20150126,4
3018,20150127,8
3018,20150128,5
3018,20150129,10
3018,20150130,1
3018,20150131,6
3018,20150201,8
3018,20150202,3
3018,20150203,2
3018,20150205,2
3018,20150206,4
3018,20150207,1
3018,20150209,5
3018,20150210,1
3018,20150211,5
3018,20150212,2
3018,20150215,2
3018,20150216,6
3018,20150217,5
3018,20150218,8
3018,20150219,2
3018,20150221,5
3018,20150224,3
3018,20150225,2
3018,20150226,1
3018,20150227,1
3018,20150228,4
3018,20150301,3
3018,20150302,9
3018,20150303,4
3018,20150304,2
3018,20150305,3
3018,20150306,1
3018,20150307,1
3018,20150308,4
3018,20150309,1
3018,20150310,4
3018,20150311,9
3018,20150312,3
3018,20150313,2
3018,20150315,5
3018,20150316,6
3018,20150318,6
3018,20150319,3
3018,20150320,1
3018,20150321,3
3018,20150322,1
3018,20150323,3
3018,20150324,1
3018,20150325,2
3018,20150326,4
3018,20150327,6
3018,20150328,3
3018,20150329,3
3018,20150330,3
3018,20150401,8
3018,20150402,7
3018,20150403,9
3018,20150404,1
3018,20150405,1
3018,20150406,3
3018,20150407,6
3018,20150408,7
3018,20150410,1
3018,20150412,3
3018,20150413,1
3018,20150414,5
3018,20150415,5
3018,20150417,8
3018,20150418,3
3018,20150420,4
3018,20150421,8
3018,20150422,5
3018,20150423,4
3018,20150424,1
3018,20150425,4
3018,20150426,13
3018,20150427,10
3018,20150428,1
3018,20150429,6
3018,20150430,3
3101,20150412,1
3102,20150106,1
3102,20150126,1
3102,20150211,1
3102,20150417,1
3104,20150201,2
3105,20150108,1
3105,20150109,1
3105,20150201,1
3105,20150314,1
3105,20150418,1
3106,20150109,1
3106,20150112,1
3106,20150211,1
3106,20150326,1
3106,20150417,1
3106,20150430,2
3107,20150208,1
3107,20150216,1
3107,20150217,1
3107,20150228,1
3107,20150418,1
3108,20150115,1
3108,20150407,1
3108,20150422,1
3109,20150113,2
3109,20150119,1
3109,20150125,1
3109,20150205,1
3109,20150218,2
3109,20150303,2
3109,20150309,2
3109,20150323,1
3109,20150424,1
3110,20150108,1
3110,20150109,1
3110,20150112,1
3110,20150114,1
3110,20150116,1
3110,20150118,1
3110,20150124,4
3110,20150130,1
3110,20150201,1
3110,20150202,1
3110,20150206,1
3110,20150207,1
3110,20150209,1
3110,20150210,1
3110,20150216,1
3110,20150223,1
3110,20150225,1
3110,20150227,1
3110,20150228,1
3110,20150301,1
3110,20150304,2
3110,20150306,1
3110,20150311,1
3110,20150320,1
3110,20150321,1
3110,20150322,1
3110,20150325,1
3110,20150326,2
3110,20150328,2
3110,20150405,4
3110,20150406,2
3110,20150410,1
3110,20150413,1
3110,20150420,1
3110,20150421,1
3110,20150426,1
3110,20150428,1
3111,20150114,1
3111,20150120,1
3111,20150203,1
3111,20150217,2
3111,20150325,1
3111,20150326,1
3111,20150410,1
3111,20150417,1
3112,20150105,1
3112,20150113,2
3112,20150117,1
3112,20150119,1
3112,20150122,3
3112,20150123,1
3112,20150201,1
3112,20150203,1
3112,20150307,1
3112,20150314,1
3112,20150401,1
3112,20150403,1
3112,20150405,1
3112,20150417,3
3112,20150424,1
3112,20150426,1
3113,20150405,1
3114,20150105,1
3114,20150106,5
3114,20150108,1
3114,20150109,1
3114,20150110,4
3114,20150112,1
3114,20150113,1
3114,20150114,1
3114,20150122,1
3114,20150123,1
3114,20150124,1
3114,20150131,1
3114,20150201,1
3114,20150203,1
3114,20150209,2
3114,20150212,2
3114,20150213,1
3114,20150215,2
3114,20150216,5
3114,20150217,2
3114,20150218,4
3114,20150223,1
3114,20150225,2
3114,20150301,2
3114,20150304,1
3114,20150308,2
3114,20150311,3
3114,20150321,4
3114,20150323,3
3114,20150325,6
3114,20150326,3
3114,20150327,3
3114,20150401,4
3114,20150405,3
3114,20150406,1
3114,20150410,1
3114,20150411,1
3114,20150413,1
3114,20150415,2
3114,20150419,1
3114,20150421,1
3114,20150425,2
3114,20150426,2
3114,20150427,2
3114,20150429,2
3115,20150209,1
3115,20150302,1
3115,20150308,1
3115,20150313,1
3115,20150330,1
3116,20150105,2
3116,20150107,1
3116,20150109,2
3116,20150112,1
3116,20150115,2
3116,20150118,1
3116,20150121,1
3116,20150123,1
3116,20150128,2
3116,20150201,2
3116,20150203,1
3116,20150205,1
3116,20150206,2
3116,20150210,1
3116,20150211,2
3116,20150212,2
3116,20150217,1
3116,20150222,1
3116,20150225,1
3116,20150302,1
3116,20150304,1
3116,20150309,5
3116,20150310,1
3116,20150311,2
3116,20150317,1
3116,20150323,4
3116,20150325,2
3116,20150327,1
3116,20150404,1
3116,20150407,1
3116,20150412,3
3116,20150419,1
3116,20150420,1
3116,20150421,1
3116,20150422,1
3116,20150426,1
3116,20150429,1
3116,20150430,2
3117,20150101,1
3117,20150103,1
3117,20150114,3
3117,20150115,1
3117,20150118,2
3117,20150121,1
3117,20150124,4
3117,20150129,1
3117,20150130,2
3117,20150131,3
3117,20150201,2
3117,20150202,1
3117,20150209,4
3117,20150210,1
3117,20150211,2
3117,20150215,1
3117,20150218,4
3117,20150221,1
3117,20150223,2
3117,20150301,1
3117,20150304,3
3117,20150306,1
3117,20150308,1
3117,20150312,2
3117,20150314,1
3117,20150322,2
3117,20150323,3
3117,20150324,2
3117,20150325,2
3117,20150326,1
3117,20150401,3
3117,20150406,2
3117,20150411,2
3117,20150426,1
3117,20150427,2
3117,20150429,1
3118,20150101,1
3118,20150102,1
3118,20150103,1
3118,20150104,1
3118,20150105,1
3118,20150107,1
3118,20150109,1
3118,20150111,1
3118,20150114,1
3118,20150116,2
3118,20150118,1
3118,20150119,1
3118,20150120,1
3118,20150122,2
3118,20150125,1
3118,20150128,1
3118,20150131,1
3118,20150203,1
3118,20150206,2
3118,20150208,1
3118,20150209,3
3118,20150213,1
3118,20150215,2
3118,20150216,1
3118,20150218,3
3118,20150223,1
3118,20150224,1
3118,20150225,1
3118,20150228,2
3118,20150302,1
3118,20150303,2
3118,20150304,2
3118,20150306,2
3118,20150308,1
3118,20150312,1
3118,20150318,1
3118,20150319,1
3118,20150320,1
3118,20150321,1
3118,20150322,2
3118,20150323,1
3118,20150325,2
3118,20150405,1
3118,20150413,1
3118,20150414,2
3118,20150418,3
3118,20150421,1
3118,20150423,1
3118,20150427,2
3118,20150429,1
3118,20150430,1
3119,20150101,2
3119,20150106,2
3119,20150114,2
3119,20150118,1
3119,20150124,2
3119,20150125,1
3119,20150127,1
3119,20150128,1
3119,20150203,2
3119,20150207,1
3119,20150209,1
3119,20150213,1
3119,20150217,1
3119,20150218,4
3119,20150224,1
3119,20150225,1
3119,20150226,1
3119,20150301,1
3119,20150304,2
3119,20150308,1
3119,20150313,1
3119,20150314,1
3119,20150315,1
3119,20150316,1
3119,20150318,1
3119,20150321,1
3119,20150322,3
3119,20150325,1
3119,20150329,1
3119,20150410,1
3119,20150418,1
3120,20150302,2
3120,20150321,1
3120,20150323,1
3120,20150324,1
3120,20150325,1
3120,20150404,1
3120,20150408,1
3120,20150413,1
3121,20150108,1
3121,20150113,1
3121,20150120,2
3121,20150201,1
3121,20150217,1
3121,20150228,1
3121,20150326,1
3121,20150429,1
3122,20150301,1
3125,20150107,1
3125,20150117,1
3125,20150209,1
3125,20150217,1
3125,20150228,1
3125,20150313,1
3126,20150113,3
3126,20150119,1
3126,20150120,1
3126,20150122,2
3126,20150127,1
3126,20150131,1
3126,20150201,1
3126,20150210,1
3126,20150216,1
3126,20150217,1
3126,20150225,2
3126,20150226,1
3126,20150313,3
3126,20150314,1
3126,20150320,1
3126,20150322,1
3126,20150323,1
3126,20150415,1
3126,20150417,2
3126,20150423,2
3126,20150426,2
3128,20150310,1
3212,20150111,1
3213,20150103,1
3213,20150127,1
3215,20150107,1
3216,20150324,1
3217,20150105,1
3217,20150111,1
3217,20150118,1
3217,20150123,1
3217,20150205,1
3217,20150217,1
3217,20150306,1
3217,20150310,1
3217,20150318,1
3217,20150323,1
3217,20150324,1
3217,20150404,1
3218,20150117,2
3218,20150208,1
3218,20150217,1
3218,20150227,1
3218,20150327,1
3227,20150101,2
3227,20150106,1
3227,20150116,1
3227,20150118,1
3227,20150126,2
3227,20150127,1
3227,20150203,1
3227,20150209,1
3227,20150218,1
3227,20150223,1
3227,20150302,1
3227,20150309,1
3227,20150311,2
3227,20150317,1
3227,20150324,1
3227,20150330,1
3227,20150410,1
3227,20150412,1
3227,20150414,1
3227,20150420,1
3227,20150423,1
3227,20150427,1
3301,20150213,1
3301,20150321,1
3301,20150410,1
3303,20150103,1
3313,20150116,1
3313,20150223,1
3314,20150106,1
3315,20150109,1
3315,20150110,2
3315,20150119,1
3315,20150122,1
3315,20150131,1
3315,20150223,1
3315,20150224,1
3315,20150328,1
3315,20150408,1
3315,20150414,1
3316,20150110,1
3316,20150116,1
3316,20150206,2
3316,20150208,1
3316,20150224,1
3316,20150328,1
3319,20150101,1
3319,20150103,1
3319,20150104,2
3319,20150106,2
3319,20150107,3
3319,20150111,4
3319,20150112,1
3319,20150113,2
3319,20150114,1
3319,20150118,2
3319,20150119,1
3319,20150122,1
3319,20150123,2
3319,20150124,1
3319,20150126,3
3319,20150128,1
3319,20150129,1
3319,20150131,1
3319,20150201,2
3319,20150203,1
3319,20150206,1
3319,20150218,1
3319,20150223,2
3319,20150224,1
3319,20150301,1
3319,20150302,1
3319,20150304,2
3319,20150306,2
3319,20150308,3
3319,20150313,2
3319,20150314,2
3319,20150315,4
3319,20150316,1
3319,20150318,1
3319,20150319,2
3319,20150324,1
3319,20150325,3
3319,20150327,2
3319,20150328,2
3319,20150330,2
3319,20150401,1
3319,20150405,1
3319,20150410,1
3319,20150414,3
3319,20150421,1
3319,20150422,6
3319,20150427,1
3320,20150104,1
3320,20150108,1
3320,20150122,1
3320,20150123,2
3320,20150124,2
3320,20150212,1
3320,20150223,2
3320,20150302,1
3320,20150304,3
3320,20150308,2
3320,20150312,1
3320,20150406,1
3320,20150412,1
3320,20150415,1
3320,20150424,1
3320,20150425,2
3320,20150426,1
3321,20150101,2
3321,20150102,2
3321,20150104,1
3321,20150105,1
3321,20150107,1
3321,20150109,1
3321,20150110,2
3321,20150111,2
3321,20150113,1
3321,20150118,1
3321,20150122,2
3321,20150123,1
3321,20150126,3
3321,20150129,1
3321,20150130,3
3321,20150131,1
3321,20150201,2
3321,20150206,1
3321,20150207,1
3321,20150209,1
3321,20150217,1
3321,20150218,1
3321,20150224,2
3321,20150227,1
3321,20150306,1
3321,20150307,1
3321,20150315,1
3321,20150316,2
3321,20150325,1
3321,20150328,1
3321,20150406,1
3321,20150422,1
3321,20150424,2
3321,20150427,1
3321,20150430,3
3322,20150102,1
3322,20150104,1
3322,20150106,2
3322,20150117,1
3322,20150119,1
3322,20150122,3
3322,20150126,2
3322,20150129,2
3322,20150210,1
3322,20150216,1
3322,20150217,3
3322,20150223,1
3322,20150305,1
3322,20150306,3
3322,20150325,1
3322,20150330,1
3322,20150401,1
3322,20150417,1
3323,20150110,1
3323,20150116,1
3323,20150119,2
3323,20150124,2
3323,20150207,2
3323,20150208,1
3323,20150209,1
3323,20150215,1
3323,20150216,1
3323,20150220,1
3323,20150223,1
3323,20150302,1
3323,20150304,2
3323,20150305,1
3323,20150319,2
3323,20150320,1
3323,20150326,1
3323,20150329,1
3323,20150402,3
3323,20150422,1
3325,20150121,1
3325,20150129,1
3325,20150315,1
3325,20150414,1
3325,20150426,1
3326,20150206,1
3326,20150209,1
3326,20150216,1
3328,20150208,1
3328,20150209,1
3328,20150213,1
3328,20150217,1
3328,20150224,1
3328,20150308,1
3330,20150205,1
3330,20150216,1
3401,20150216,2
3401,20150218,1
3402,20150104,1
3402,20150107,1
3402,20150116,1
3402,20150117,2
3402,20150121,1
3402,20150126,1
3402,20150131,1
3402,20150201,2
3402,20150205,1
3402,20150209,1
3402,20150216,1
3402,20150217,1
3402,20150218,2
3402,20150223,1
3402,20150301,1
3402,20150307,1
3402,20150314,1
3402,20150317,1
3402,20150320,1
3402,20150326,1
3402,20150403,1
3402,20150404,2
3402,20150406,1
3402,20150412,1
3402,20150420,1
3402,20150422,1
3402,20150424,1
3403,20150106,1
3403,20150119,2
3403,20150120,3
3403,20150210,1
3403,20150212,1
3403,20150215,1
3403,20150216,1
3403,20150221,1
3403,20150225,1
3403,20150226,1
3403,20150405,1
3404,20150411,1
3406,20150117,1
3406,20150201,2
3407,20150112,1
3407,20150116,1
3407,20150120,1
3407,20150131,1
3407,20150207,2
3407,20150213,1
3407,20150216,1
3407,20150217,1
3407,20150218,3
3407,20150220,1
3407,20150224,1
3407,20150304,3
3407,20150311,1
3407,20150312,1
3407,20150313,3
3407,20150314,1
3407,20150316,1
3407,20150330,1
3407,20150401,1
3407,20150410,1
3407,20150411,1
3407,20150412,1
3407,20150414,5
3407,20150420,2
3407,20150421,1
3407,20150427,2
3407,20150428,2
3407,20150430,4
3408,20150105,2
3408,20150106,2
3408,20150112,2
3408,20150113,2
3408,20150116,3
3408,20150122,1
3408,20150123,1
3408,20150131,2
3408,20150201,3
3408,20150205,1
3408,20150213,1
3408,20150216,1
3408,20150218,2
3408,20150224,1
3408,20150226,1
3408,20150303,2
3408,20150320,2
3408,20150326,1
3408,20150402,1
3408,20150407,2
3408,20150429,1
3410,20150202,1
3410,20150326,1
3412,20150202,1
3415,20150107,2
3415,20150112,1
3415,20150114,1
3415,20150118,1
3415,20150120,1
3415,20150121,1
3415,20150125,5
3415,20150211,1
3415,20150212,2
3415,20150218,3
3415,20150225,1
3415,20150227,2
3415,20150302,1
3415,20150311,1
3415,20150313,1
3415,20150314,2
3415,20150319,1
3415,20150321,4
3415,20150324,1
3415,20150329,1
3415,20150401,1
3415,20150408,1
3415,20150410,1
3415,20150425,4
3416,20150307,1
3417,20150124,3
3417,20150213,1
3417,20150228,1
3417,20150309,1
3417,20150313,1
3417,20150401,1
3417,20150415,1
3417,20150417,1
3417,20150426,1
3426,20150202,1
3426,20150330,2
3426,20150407,1
3426,20150420,1
3427,20150121,1
3427,20150317,1
3427,20150401,1
3427,20150403,2
3427,20150405,1
3427,20150412,1
3427,20150413,1
3427,20150414,1
3427,20150423,1
3431,20150210,1
3431,20150324,1
3431,20150330,4
3431,20150407,1
3431,20150418,1
3431,20150426,1
3431,20150428,1
3431,20150429,2
3432,20150102,1
3432,20150127,1
3432,20150407,1
3436,20150111,1
10,20150101,4
10,20150102,9
10,20150103,10
10,20150104,7
10,20150105,13
10,20150106,7
10,20150107,39
10,20150108,9
10,20150109,5
10,20150110,5
10,20150111,9
10,20150112,13
10,20150113,6
10,20150114,19
10,20150115,12
10,20150116,11
10,20150117,5
10,20150118,6
10,20150119,6
10,20150120,11
10,20150121,35
10,20150122,14
10,20150123,10
10,20150124,2
10,20150125,9
10,20150126,15
10,20150127,14
10,20150128,44
10,20150129,12
10,20150130,6
10,20150131,9
10,20150201,8
10,20150202,8
10,20150203,11
10,20150204,1
10,20150205,11
10,20150206,5
10,20150207,1
10,20150208,12
10,20150209,8
10,20150210,19
10,20150211,36
10,20150212,12
10,20150213,12
10,20150215,20
10,20150216,14
10,20150217,18
10,20150218,10
10,20150219,1
10,20150221,3
10,20150222,6
10,20150223,4
10,20150224,1
10,20150225,1
10,20150226,2
10,20150227,4
10,20150228,5
10,20150301,9
10,20150302,14
10,20150303,10
10,20150304,17
10,20150305,10
10,20150306,4
10,20150307,6
10,20150308,6
10,20150309,15
10,20150310,6
10,20150311,16
10,20150312,7
10,20150313,9
10,20150314,14
10,20150315,12
10,20150316,7
10,20150317,11
10,20150318,23
10,20150319,5
10,20150320,3
10,20150321,2
10,20150322,8
10,20150323,2
10,20150324,7
10,20150325,24
10,20150326,10
10,20150327,4
10,20150328,4
10,20150329,6
10,20150330,10
10,20150401,23
10,20150402,12
10,20150403,6
10,20150404,10
10,20150405,9
10,20150406,8
10,20150407,20
10,20150408,17
10,20150410,9
10,20150411,9
10,20150412,20
10,20150413,7
10,20150414,9
10,20150415,25
10,20150417,10
10,20150418,6
10,20150419,7
10,20150420,14
10,20150421,13
10,20150422,29
10,20150423,7
10,20150424,15
10,20150425,8
10,20150426,10
10,20150427,5
10,20150428,10
10,20150429,19
10,20150430,15
11,20150101,2
11,20150102,1
11,20150106,1
11,20150107,3
11,20150108,1
11,20150109,1
11,20150110,1
11,20150111,1
11,20150113,1
11,20150114,2
11,20150118,1
11,20150119,1
11,20150120,2
11,20150122,2
11,20150123,1
11,20150124,1
11,20150125,1
11,20150127,2
11,20150128,4
11,20150129,1
11,20150130,1
11,20150201,3
11,20150202,4
11,20150203,6
11,20150205,3
11,20150206,1
11,20150208,1
11,20150209,2
11,20150210,2
11,20150211,6
11,20150212,3
11,20150213,2
11,20150215,1
11,20150217,2
11,20150219,2
11,20150221,1
11,20150222,1
11,20150224,1
11,20150301,2
11,20150302,3
11,20150304,5
11,20150307,1
11,20150309,2
11,20150310,1
11,20150311,3
11,20150314,4
11,20150316,1
11,20150317,2
11,20150318,4
11,20150319,2
11,20150321,3
11,20150322,1
11,20150323,1
11,20150324,6
11,20150325,2
11,20150326,2
11,20150328,2
11,20150330,1
11,20150401,11
11,20150403,4
11,20150404,5
11,20150405,1
11,20150406,2
11,20150407,1
11,20150408,2
11,20150410,2
11,20150411,2
11,20150412,2
11,20150413,4
11,20150414,1
11,20150415,6
11,20150418,2
11,20150419,1
11,20150420,1
11,20150421,1
11,20150422,10
11,20150423,2
11,20150425,3
11,20150428,4
11,20150429,8
12,20150101,103
12,20150102,99
12,20150103,80
12,20150104,107
12,20150105,161
12,20150106,146
12,20150107,144
12,20150108,129
12,20150109,104
12,20150110,97
12,20150111,125
12,20150112,139
12,20150113,126
12,20150114,139
12,20150115,117
12,20150116,142
12,20150117,118
12,20150118,153
12,20150119,207
12,20150120,183
12,20150121,212
12,20150122,148
12,20150123,128
12,20150124,119
12,20150125,140
12,20150126,151
12,20150127,130
12,20150128,222
12,20150129,102
12,20150130,120
12,20150131,126
12,20150201,113
12,20150202,150
12,20150203,118
12,20150204,3
12,20150205,106
12,20150206,116
12,20150207,117
12,20150208,107
12,20150209,161
12,20150210,113
12,20150211,118
12,20150212,135
12,20150213,99
12,20150215,129
12,20150216,170
12,20150217,146
12,20150218,172
12,20150219,19
12,20150220,29
12,20150221,57
12,20150222,68
12,20150223,51
12,20150224,115
12,20150225,105
12,20150226,68
12,20150227,91
12,20150228,85
12,20150301,111
12,20150302,124
12,20150303,89
12,20150304,128
12,20150305,88
12,20150306,92
12,20150307,58
12,20150308,108
12,20150309,137
12,20150310,107
12,20150311,166
12,20150312,125
12,20150313,124
12,20150314,197
12,20150315,111
12,20150316,131
12,20150317,128
12,20150318,222
12,20150319,117
12,20150320,73
12,20150321,87
12,20150322,95
12,20150323,166
12,20150324,101
12,20150325,176
12,20150326,94
12,20150327,77
12,20150328,105
12,20150329,61
12,20150330,142
12,20150401,202
12,20150402,96
12,20150403,118
12,20150404,112
12,20150405,90
12,20150406,75
12,20150407,132
12,20150408,169
12,20150410,94
12,20150411,129
12,20150412,144
12,20150413,133
12,20150414,147
12,20150415,176
12,20150417,130
12,20150418,138
12,20150419,96
12,20150420,144
12,20150421,121
12,20150422,207
12,20150423,123
12,20150424,137
12,20150425,104
12,20150426,157
12,20150427,149
12,20150428,98
12,20150429,177
12,20150430,76
13,20150101,10
13,20150102,6
13,20150103,8
13,20150104,4
13,20150105,8
13,20150106,5
13,20150107,13
13,20150108,7
13,20150109,6
13,20150110,7
13,20150111,12
13,20150112,11
13,20150113,8
13,20150114,7
13,20150115,11
13,20150116,8
13,20150117,9
13,20150118,12
13,20150119,5
13,20150120,11
13,20150121,9
13,20150122,6
13,20150123,6
13,20150124,2
13,20150125,6
13,20150126,5
13,20150127,3
13,20150128,14
13,20150129,9
13,20150130,10
13,20150131,11
13,20150201,7
13,20150202,10
13,20150203,8
13,20150204,1
13,20150205,6
13,20150206,13
13,20150207,7
13,20150208,5
13,20150209,10
13,20150210,14
13,20150211,7
13,20150212,7
13,20150213,3
13,20150215,11
13,20150216,3
13,20150217,7
13,20150218,1
13,20150219,1
13,20150221,3
13,20150222,2
13,20150223,1
13,20150224,4
13,20150225,4
13,20150226,2
13,20150227,3
13,20150228,6
13,20150301,9
13,20150302,12
13,20150303,14
13,20150304,7
13,20150305,9
13,20150306,11
13,20150307,5
13,20150308,7
13,20150309,6
13,20150310,9
13,20150311,6
13,20150312,12
13,20150313,11
13,20150314,7
13,20150315,7
13,20150316,4
13,20150317,12
13,20150318,16
13,20150319,7
13,20150320,10
13,20150321,8
13,20150322,5
13,20150323,5
13,20150324,8
13,20150325,5
13,20150326,4
13,20150327,4
13,20150328,7
13,20150329,2
13,20150330,16
13,20150401,12
13,20150402,9
13,20150403,12
13,20150404,13
13,20150405,7
13,20150406,6
13,20150407,15
13,20150408,6
13,20150410,5
13,20150411,18
13,20150412,3
13,20150413,9
13,20150414,7
13,20150415,8
13,20150417,11
13,20150418,10
13,20150419,4
13,20150420,8
13,20150421,9
13,20150422,11
13,20150423,10
13,20150424,11
13,20150425,6
13,20150426,15
13,20150427,6
13,20150428,5
13,20150429,7
13,20150430,6
14,20150101,1
14,20150102,1
14,20150108,1
14,20150109,2
14,20150113,1
14,20150114,1
14,20150115,1
14,20150116,1
14,20150203,4
14,20150206,1
14,20150207,1
14,20150210,1
14,20150312,1
14,20150325,1
15,20150101,22
15,20150102,23
15,20150103,18
15,20150104,14
15,20150105,24
15,20150106,21
15,20150107,44
15,20150108,30
15,20150109,20
15,20150110,20
15,20150111,32
15,20150112,26
15,20150113,21
15,20150114,26
15,20150115,20
15,20150116,17
15,20150117,25
15,20150118,24
15,20150119,49
15,20150120,29
15,20150121,35
15,20150122,36
15,20150123,21
15,20150124,25
15,20150125,26
15,20150126,29
15,20150127,24
15,20150128,40
15,20150129,26
15,20150130,26
15,20150131,26
15,20150201,24
15,20150202,31
15,20150203,33
15,20150205,28
15,20150206,23
15,20150207,27
15,20150208,25
15,20150209,23
15,20150210,34
15,20150211,34
15,20150212,22
15,20150213,25
15,20150215,31
15,20150216,46
15,20150217,39
15,20150218,52
15,20150219,6
15,20150220,8
15,20150221,19
15,20150222,24
15,20150223,15
15,20150224,35
15,20150225,15
15,20150226,18
15,20150227,26
15,20150228,25
15,20150301,21
15,20150302,15
15,20150303,26
15,20150304,33
15,20150305,17
15,20150306,27
15,20150307,12
15,20150308,23
15,20150309,31
15,20150310,21
15,20150311,32
15,20150312,27
15,20150313,19
15,20150314,33
15,20150315,16
15,20150316,19
15,20150317,18
15,20150318,37
15,20150319,18
15,20150320,18
15,20150321,19
15,20150322,17
15,20150323,33
15,20150324,29
15,20150325,40
15,20150326,21
15,20150327,11
15,20150328,32
15,20150329,33
15,20150330,34
15,20150401,45
15,20150402,22
15,20150403,30
15,20150404,34
15,20150405,18
15,20150406,18
15,20150407,40
15,20150408,30
15,20150410,24
15,20150411,27
15,20150412,34
15,20150413,27
15,20150414,50
15,20150415,51
15,20150417,24
15,20150418,26
15,20150419,31
15,20150420,46
15,20150421,29
15,20150422,36
15,20150423,28
15,20150424,33
15,20150425,32
15,20150426,50
15,20150427,33
15,20150428,33
15,20150429,45
15,20150430,30
20,20150101,39
20,20150102,52
20,20150103,39
20,20150104,55
20,20150105,55
20,20150106,55
20,20150107,70
20,20150108,50
20,20150109,50
20,20150110,61
20,20150111,39
20,20150112,51
20,20150113,66
20,20150114,54
20,20150115,47
20,20150116,43
20,20150117,57
20,20150118,67
20,20150119,67
20,20150120,51
20,20150121,68
20,20150122,49
20,20150123,48
20,20150124,37
20,20150125,42
20,20150126,54
20,20150127,78
20,20150128,74
20,20150129,58
20,20150130,30
20,20150131,68
20,20150201,58
20,20150202,53
20,20150203,58
20,20150205,37
20,20150206,46
20,20150207,51
20,20150208,32
20,20150209,58
20,20150210,51
20,20150211,73
20,20150212,56
20,20150213,67
20,20150215,58
20,20150216,103
20,20150217,90
20,20150218,65
20,20150219,5
20,20150220,15
20,20150221,43
20,20150222,18
20,20150223,23
20,20150224,33
20,20150225,45
20,20150226,24
20,20150227,41
20,20150228,35
20,20150301,32
20,20150302,32
20,20150303,33
20,20150304,70
20,20150305,34
20,20150306,44
20,20150307,22
20,20150308,37
20,20150309,41
20,20150310,32
20,20150311,56
20,20150312,43
20,20150313,31
20,20150314,40
20,20150315,34
20,20150316,35
20,20150317,38
20,20150318,46
20,20150319,45
20,20150320,17
20,20150321,36
20,20150322,34
20,20150323,48
20,20150324,30
20,20150325,45
20,20150326,50
20,20150327,18
20,20150328,22
20,20150329,30
20,20150330,49
20,20150401,51
20,20150402,32
20,20150403,41
20,20150404,31
20,20150405,48
20,20150406,31
20,20150407,61
20,20150408,35
20,20150410,21
20,20150411,26
20,20150412,38
20,20150413,41
20,20150414,33
20,20150415,54
20,20150417,50
20,20150418,27
20,20150419,29
20,20150420,40
20,20150421,47
20,20150422,50
20,20150423,25
20,20150424,37
20,20150425,36
20,20150426,65
20,20150427,25
20,20150428,25
20,20150429,46
20,20150430,38
21,20150101,9
21,20150102,8
21,20150103,1
21,20150104,8
21,20150105,7
21,20150106,5
21,20150108,2
21,20150109,5
21,20150110,6
21,20150111,3
21,20150112,4
21,20150114,5
21,20150115,3
21,20150116,7
21,20150117,6
21,20150118,1
21,20150119,8
21,20150120,3
21,20150121,7
21,20150122,2
21,20150123,1
21,20150124,2
21,20150125,4
21,20150126,2
21,20150127,6
21,20150128,3
21,20150129,1
21,20150130,1
21,20150131,9
21,20150201,2
21,20150202,1
21,20150203,7
21,20150205,1
21,20150206,9
21,20150207,5
21,20150208,5
21,20150209,12
21,20150210,3
21,20150211,5
21,20150213,8
21,20150215,3
21,20150216,9
21,20150217,9
21,20150218,6
21,20150219,5
21,20150220,3
21,20150221,6
21,20150222,4
21,20150224,5
21,20150225,4
21,20150226,6
21,20150227,2
21,20150228,4
21,20150301,2
21,20150302,3
21,20150303,10
21,20150304,4
21,20150305,4
21,20150306,3
21,20150307,7
21,20150309,3
21,20150311,6
21,20150312,1
21,20150314,7
21,20150315,3
21,20150316,8
21,20150317,4
21,20150318,4
21,20150319,5
21,20150320,2
21,20150321,7
21,20150324,4
21,20150326,4
21,20150327,1
21,20150328,3
21,20150329,2
21,20150330,2
21,20150401,8
21,20150403,4
21,20150404,3
21,20150405,5
21,20150406,4
21,20150407,3
21,20150408,3
21,20150410,1
21,20150411,2
21,20150412,2
21,20150413,6
21,20150414,1
21,20150415,3
21,20150417,2
21,20150418,5
21,20150419,3
21,20150420,2
21,20150421,3
21,20150422,2
21,20150423,2
21,20150424,4
21,20150426,1
21,20150427,4
21,20150428,2
21,20150429,5
21,20150430,2
22,20150101,36
22,20150102,67
22,20150103,69
22,20150104,77
22,20150105,36
22,20150106,64
22,20150107,68
22,20150108,52
22,20150109,77
22,20150110,95
22,20150111,63
22,20150112,34
22,20150113,52
22,20150114,38
22,20150115,64
22,20150116,72
22,20150117,54
22,20150118,61
22,20150119,63
22,20150120,46
22,20150121,95
22,20150122,49
22,20150123,66
22,20150124,40
22,20150125,66
22,20150126,47
22,20150127,50
22,20150128,118
22,20150129,51
22,20150130,49
22,20150131,98
22,20150201,63
22,20150202,43
22,20150203,86
22,20150205,19
22,20150206,40
22,20150207,43
22,20150208,36
22,20150209,96
22,20150210,36
22,20150211,73
22,20150212,83
22,20150213,90
22,20150215,104
22,20150216,171
22,20150217,143
22,20150218,218
22,20150219,18
